N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	101	6.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.25	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.3	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.3	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.3	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.3	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.3	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.3	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.35	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.35	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.35	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.35	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.35	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.35	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.4	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.4	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.4	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.4	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.4	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.4	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.45	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.45	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.45	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.45	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.45	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.45	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.5	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.5	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.5	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.5	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.5	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.5	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.55	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.55	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.55	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.55	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.55	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.55	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.6	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.6	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.6	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.6	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.6	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.6	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.65	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.65	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.65	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.65	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.65	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.65	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.7	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.7	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.7	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.7	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.7	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.7	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.75	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.75	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.75	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.75	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.75	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.75	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.8	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.8	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.8	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.8	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.8	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.8	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.85	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.85	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.85	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.85	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.85	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.85	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.9	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.9	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.9	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.9	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.9	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.9	3.14
50	0.0	5.0	101	0.1	GQC	1.0	1.95	3.14
50	0.0	5.0	101	0.2	GQC	1.0	1.95	3.14
50	0.0	5.0	101	0.3	GQC	1.0	1.95	3.14
50	0.0	5.0	101	0.4	GQC	1.0	1.95	3.14
50	0.0	5.0	101	0.5	GQC	1.0	1.95	3.14
50	0.0	5.0	101	1.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	2.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	3.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	4.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	5.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	6.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	7.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	8.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	9.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	10.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	15.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	20.0	GQC	1.0	1.95	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.0	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.0	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.0	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.0	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.0	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.0	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.05	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.05	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.05	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.05	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.05	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.05	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.1	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.1	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.1	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.1	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.1	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.1	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.15	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.15	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.15	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.15	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.15	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.15	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.2	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.2	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.2	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.2	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.2	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.2	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.25	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.25	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.25	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.25	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.25	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.25	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.3	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.3	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.3	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.3	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.3	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.3	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.35	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.35	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.35	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.35	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.35	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.35	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.4	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.4	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.4	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.4	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.4	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.4	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.45	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.45	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.45	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.45	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.45	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.45	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.5	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.5	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.5	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.5	3.14
50	0.0	5.0	101	0.5	GQC	1.0	2.5	3.14
50	0.0	5.0	101	1.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	2.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	3.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	4.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	5.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	6.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	7.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	8.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	9.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	10.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	15.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	20.0	GQC	1.0	2.5	3.14
50	0.0	5.0	101	0.1	GQC	1.0	2.55	3.14
50	0.0	5.0	101	0.2	GQC	1.0	2.55	3.14
50	0.0	5.0	101	0.3	GQC	1.0	2.55	3.14
50	0.0	5.0	101	0.4	GQC	1.0	2.55	3.14
