N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	2.0	PQC	1.0	0.28	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.29	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.29	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.29	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.3	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.3	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.3	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.31	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.31	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.31	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.32	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.32	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.32	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.33	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.33	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.33	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.34	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.34	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.34	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.35	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.35	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.35	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.36	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.36	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.36	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.37	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.37	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.37	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.38	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.38	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.38	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.39	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.39	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.39	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.4	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.4	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.4	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.41	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.41	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.41	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.42	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.42	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.42	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.43	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.43	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.43	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.44	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.44	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.44	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.45	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.45	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.45	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.46	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.46	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.46	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.47	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.47	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.47	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.48	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.48	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.48	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.49	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.49	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.49	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.5	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.5	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.5	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.51	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.51	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.51	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.52	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.52	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.52	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.53	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.53	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.53	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.54	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.54	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.54	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.55	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.55	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.55	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.56	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.56	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.56	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.57	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.57	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.57	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.58	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.58	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.58	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.59	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.59	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.59	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.6	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.6	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.6	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.61	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.61	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.61	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.62	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.62	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.62	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.63	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.63	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.63	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.64	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.64	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.64	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.65	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.65	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.65	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.66	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.66	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.66	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.67	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.67	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.67	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.68	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.68	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.68	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.69	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.69	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.69	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.7	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.7	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.7	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.71	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.71	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.71	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.72	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.72	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.72	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.73	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.73	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.73	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.74	3.0
50	0.0	5.0	501	0.3	PQC	1.0	0.74	3.0
50	0.0	5.0	501	2.0	PQC	1.0	0.74	3.0
50	0.0	5.0	501	0.2	PQC	1.0	0.75	3.0
