N_start N_end N_length mu_start mu_end mu_length Delta sequence t1 t2 t3
2	100	25	0.0	5.0	51	1.0	GQC	1.0	1.0	3.14
2	100	25	0.0	5.0	51	1.0	GQC	1.0	3.0	3.14
2	100	25	0.0	5.0	51	1.0	GQC	1.0	5.0	3.14
