N mu_start mu_end mu_length Delta sequence t1 t2 t3
50	0.0	5.0	501	1.0	PQC	1.0	0.28	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.29	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.29	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.29	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.3	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.3	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.3	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.31	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.31	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.31	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.32	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.32	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.32	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.33	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.33	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.33	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.34	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.34	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.34	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.35	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.35	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.35	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.36	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.36	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.36	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.37	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.37	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.37	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.38	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.38	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.38	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.39	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.39	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.39	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.4	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.4	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.4	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.41	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.41	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.41	2.0
50	0.0	5.0	501	0.1	PQC	1.0	0.42	2.0
50	0.0	5.0	501	0.5	PQC	1.0	0.42	2.0
50	0.0	5.0	501	1.0	PQC	1.0	0.42	2.0
